type,t0,adc0,t1,adc1,t2,adc2,t3,adc3,t4,acc_x,acc_y,acc_z,t5,gyro_x,gyro_y,gyro_z
adc,1754311264,-0.25037500262260437,1754320298,1.2541251182556152,1754329329,1.2263751029968262,1754338328,1.4292501211166382,,,,,,,,
mpu,,,,,,,,,1754433732,2628,30916,-30698,1754433732,938,-305,-386
adc,1754411264,-0.3367500305175781,1754420304,1.0603750944137573,1754429338,1.3937500715255737,1754438325,1.2912501096725464,,,,,,,,
mpu,,,,,,,,,1754533738,-2682,31956,-32768,1754533738,-594,-202,412
adc,1754511255,-0.39350003004074097,1754520286,0.7787500619888306,1754529322,0.5590000152587891,1754538417,1.1248750686645508,,,,,,,,
mpu,,,,,,,,,1754633731,1368,24798,-32158,1754633731,-2264,168,1278
adc,1754611263,-0.39137500524520874,1754620304,1.011375069618225,1754629342,0.014875000342726707,1754638831,0.483875036239624,,,,,,,,
mpu,,,,,,,,,1754733731,-600,19494,-24488,1754733731,-2188,73,1325
adc,1754711262,-0.3192500174045563,1754720301,1.049125075340271,1754729336,0.000375000003259629,1754738348,0.2435000091791153,,,,,,,,
mpu,,,,,,,,,1754833732,8242,7876,-32768,1754833732,-1214,-490,904
adc,1754811253,-0.25850000977516174,1754820291,0.908750057220459,1754829321,-0.0001250000059371814,1754838552,0.398250013589859,,,,,,,,
mpu,,,,,,,,,1754933728,1726,-4116,-32768,1754933728,454,-230,-409
adc,1754911261,-0.15837500989437103,1754920299,0.8288750648498535,1754929325,0.012500000186264515,1754938357,0.5886250138282776,,,,,,,,
mpu,,,,,,,,,1755033731,-1454,-566,-32768,1755033731,1616,497,-1568
adc,1755011249,0.7778750658035278,1755020288,1.4167500734329224,1755029325,1.253250002861023,1755038374,1.2901250123977661,,,,,,,,
mpu,,,,,,,,,1755133726,3130,8868,-28038,1755133726,2108,561,-1464
adc,1755111258,0.8842500448226929,1755120293,1.1362500190734863,1755129330,2.0083751678466797,1755138319,1.7912501096725464,,,,,,,,
mpu,,,,,,,,,1755233727,-494,28218,-20740,1755233727,2187,-753,-923
adc,1755211260,0.02512500062584877,1755220298,1.2315000295639038,1755229333,2.177500009536743,1755238387,1.9850001335144043,,,,,,,,
mpu,,,,,,,,,1755333736,1180,29682,-32768,1755333736,1140,5,-263
adc,1755311260,-0.2225000113248825,1755320294,1.0336250066757202,1755329330,1.7621251344680786,1755338323,1.7387501001358032,,,,,,,,
mpu,,,,,,,,,1755433733,-9310,32767,-32768,1755433733,-1473,96,908
adc,1755411253,-0.44725000858306885,1755420289,0.30912500619888306,1755429324,0.20262500643730164,1755438399,0.6863750219345093,,,,,,,,
mpu,,,,,,,,,1755533730,8046,21978,-31568,1755533730,-2923,128,1745
adc,1755511260,-0.4086250066757202,1755520301,1.0625,1755529338,-0.002875000238418579,1755538534,0.1770000010728836,,,,,,,,
mpu,,,,,,,,,1755633736,-418,11532,-28224,1755633736,-1963,708,1242
adc,1755611256,-0.367000013589859,1755620296,0.9803750514984131,1755629329,-0.000375000003259629,1755638566,0.23400001227855682,,,,,,,,
mpu,,,,,,,,,1755733729,3378,4564,-32768,1755733729,-380,-295,473
adc,1755711257,0.008375000208616257,1755720286,0.7512500286102295,1755729319,0.10050000250339508,1755738625,0.6930000185966492,,,,,,,,
mpu,,,,,,,,,1755833729,-8904,-9838,-31958,1755833729,1369,66,-1104
adc,1755811254,0.7561250329017639,1755820290,0.8656250238418579,1755829320,0.8737500309944153,1755838546,1.2022500038146973,,,,,,,,
mpu,,,,,,,,,1755933724,1308,6006,-16352,1755933724,2095,401,-1757
adc,1755911250,0.7066250443458557,1755920291,1.2001250982284546,1755929325,1.8071250915527344,1755938532,1.7173750400543213,,,,,,,,
mpu,,,,,,,,,1756033725,2182,31710,-17068,1756033725,2355,-813,-975
adc,1756011255,0.7827500104904175,1756020292,1.2548750638961792,1756029331,2.030625104904175,1756038824,1.8717501163482666,,,,,,,,
mpu,,,,,,,,,1756133732,3348,31876,-32768,1756133732,1115,154,-282
adc,1756111257,-0.26100000739097595,1756120295,1.142375111579895,1756129323,1.6742501258850098,1756138333,1.7410000562667847,,,,,,,,
mpu,,,,,,,,,1756233728,-3790,32767,-32768,1756233728,-2200,63,1287
adc,1756211252,-0.4701250195503235,1756220290,0.04800000041723251,1756229321,0.05275000259280205,1756238514,0.4661250114440918,,,,,,,,
mpu,,,,,,,,,1756333726,8838,21558,-32320,1756333726,-3163,496,1816
adc,1756311261,-0.43037500977516174,1756320302,1.2158750295639038,1756329335,-0.0020000000949949026,1756338538,0.23537501692771912,,,,,,,,
mpu,,,,,,,,,1756433731,-1326,7418,-32074,1756433731,-1624,226,1046
adc,1756411262,-0.29212501645088196,1756420301,0.9425000548362732,1756429335,0.0012500000884756446,1756438317,0.3292500078678131,,,,,,,,
mpu,,,,,,,,,1756533732,5334,-8420,-32768,1756533732,351,-503,-309
adc,1756511255,0.24137501418590546,1756520291,0.7278750538825989,1756529320,0.6621250510215759,1756538432,0.8346250653266907,,,,,,,,
mpu,,,,,,,,,1756633728,10660,-4762,-25332,1756633728,1923,266,-1914
adc,1756611250,0.4502500295639038,1756620291,1.318250060081482,1756629318,1.3930000066757202,1756638797,1.4185000658035278,,,,,,,,
mpu,,,,,,,,,1756733730,14704,24386,-19634,1756733730,2528,-46,-1284
adc,1756711255,1.1811250448226929,1756720298,1.2325000762939453,1756729335,2.030250072479248,1756738825,1.8658751249313354,,,,,,,,
mpu,,,,,,,,,1756833726,1248,32767,-32768,1756833726,1808,-340,-591
adc,1756811264,-0.1158750057220459,1756820301,1.1096251010894775,1756829336,1.9160001277923584,1756838536,1.8245000839233398,,,,,,,,
mpu,,,,,,,,,1756933726,-4000,32767,-32768,1756933726,-1071,40,699
adc,1756911257,-0.45775002241134644,1756920288,0.5361250042915344,1756929326,0.7076250314712524,1756938816,0.9331250190734863,,,,,,,,
mpu,,,,,,,,,1757033732,1636,22674,-29650,1757033732,-3458,459,2222
adc,1757011267,-0.4437500238418579,1757020297,1.2818750143051147,1757029329,-0.00962500087916851,1757038315,0.2528750002384186,,,,,,,,
mpu,,,,,,,,,1757133731,-5440,9586,-30752,1757133731,-1871,396,1332
adc,1757111258,-0.3437500298023224,1757120294,0.999250054359436,1757129330,-0.0002500000118743628,1757138633,0.34562501311302185,,,,,,,,
mpu,,,,,,,,,1757233734,-676,-11660,-32768,1757233734,247,-283,-245
adc,1757211253,-0.19237500429153442,1757220299,0.8455000519752502,1757229336,0.033625002950429916,1757238544,0.5888750553131104,,,,,,,,
mpu,,,,,,,,,1757333726,1720,-10506,-23408,1757333726,1981,29,-2074
adc,1757311266,0.7783750295639038,1757320298,1.2882500886917114,1757329332,1.09975004196167,1757338416,1.1581250429153442,,,,,,,,
mpu,,,,,,,,,1757433731,13222,27874,-12098,1757433731,2484,73,-1492
adc,1757411266,1.315500020980835,1757420302,1.265375018119812,1757429332,1.9585001468658447,1757438527,1.7753751277923584,,,,,,,,
mpu,,,,,,,,,1757533729,4220,32767,-32768,1757533729,1600,-311,-362
adc,1757511259,0.5227500200271606,1757520296,1.0713750123977661,1757529327,1.6598750352859497,1757538550,1.7070001363754272,,,,,,,,
mpu,,,,,,,,,1757633729,-6626,32767,-32768,1757633729,-1773,141,1151
adc,1757611255,-0.4711250364780426,1757620293,0.3072500228881836,1757629327,0.23600001633167267,1757638520,0.5586250424385071,,,,,,,,
mpu,,,,,,,,,1757733728,740,21604,-32066,1757733728,-3514,329,2149
adc,1757711254,-0.4075000286102295,1757720288,1.1506251096725464,1757729327,-0.007750000339001417,1757738305,0.26625001430511475,,,,,,,,
mpu,,,,,,,,,1757833731,-1222,-1134,-32768,1757833731,-1449,8,1026
adc,1757811264,-0.32225000858306885,1757820301,0.9447500705718994,1757829334,-0.001500000013038516,1757838332,0.3292500078678131,,,,,,,,
mpu,,,,,,,,,1757933726,-8436,-15066,-32406,1757933726,1251,-62,-960
adc,1757911259,-0.2003750056028366,1757920297,0.9580000638961792,1757929335,0.34712502360343933,1757938330,0.7586250305175781,,,,,,,,
mpu,,,,,,,,,1758033729,8652,-2394,-19422,1758033729,2379,366,-2190
adc,1758011259,1.2606250047683716,1758020292,1.3405001163482666,1758029328,1.4415000677108765,1758038567,1.4767500162124634,,,,,,,,
mpu,,,,,,,,,1758133733,12088,32767,-26668,1758133733,2332,-609,-869
adc,1758111259,0.7210000157356262,1758120298,1.1367501020431519,1758129333,1.840000033378601,1758138548,1.6222500801086426,,,,,,,,
mpu,,,,,,,,,1758233726,-5674,32767,-32768,1758233726,213,249,240
adc,1758211244,0.07250000536441803,1758220283,0.95250004529953,1758229320,1.1691250801086426,1758238365,1.286750078201294,,,,,,,,
mpu,,,,,,,,,1758333732,-1108,32232,-30400,1758333732,-3053,280,1908
adc,1758311259,-0.45862501859664917,1758320303,0.9786250591278076,1758329347,0.024000000208616257,1758338392,0.40450000762939453,,,,,,,,
mpu,,,,,,,,,1758433726,4082,12100,-32768,1758433726,-2767,-52,1793
adc,1758411262,-0.4398750066757202,1758420298,0.7880000472068787,1758429335,-0.004625000059604645,1758438315,0.32762500643730164,,,,,,,,
mpu,,,,,,,,,1758533740,-8302,-8440,-32768,1758533740,-116,71,1
adc,1758511243,-0.28837502002716064,1758520278,0.9823750257492065,1758529310,0.0062500000931322575,1758538414,0.4271250069141388,,,,,,,,
mpu,,,,,,,,,1758633732,3574,-17570,-32768,1758633732,2315,30,-1802
adc,1758611250,0.6630000472068787,1758620294,1.018375039100647,1758629328,0.273375004529953,1758638306,0.7612500190734863,,,,,,,,
mpu,,,,,,,,,1758733728,8138,27968,-6844,1758733728,2530,505,-1542
adc,1758711250,1.1546250581741333,1758720290,1.159500002861023,1758729329,1.705625057220459,1758738319,1.5427501201629639,,,,,,,,
mpu,,,,,,,,,1758833726,-9630,32767,-21360,1758833726,1301,-676,-434
adc,1758811261,0.1730000078678131,1758820301,1.1017500162124634,1758829333,1.5668751001358032,1758838539,1.5261250734329224,,,,,,,,
mpu,,,,,,,,,1758933729,-2838,32767,-32768,1758933729,-1796,267,1311
adc,1758911253,-0.43537503480911255,1758920291,0.9633750319480896,1758929327,0.32337501645088196,1758938792,0.7048750519752502,,,,,,,,
mpu,,,,,,,,,1759033733,1412,21946,-32768,1759033733,-3427,113,2062
adc,1759011265,-0.4501250088214874,1759020306,0.921000063419342,1759029333,0.05625000223517418,1759038775,0.4361250102519989,,,,,,,,
mpu,,,,,,,,,1759133730,-988,-4546,-32768,1759133730,-1198,88,829
adc,1759111262,-0.32237502932548523,1759120305,0.9798750281333923,1759129341,-0.0012500000884756446,1759138330,0.3127500116825104,,,,,,,,
mpu,,,,,,,,,1759233730,-13690,-22148,-32768,1759233730,1786,15,-1330
adc,1759211249,-0.265375018119812,1759220285,0.8908750414848328,1759229315,-0.0027500002179294825,1759238811,0.47075003385543823,,,,,,,,
mpu,,,,,,,,,1759333727,12488,8156,-14538,1759333727,2488,471,-1871
adc,1759311251,0.9905000329017639,1759320287,1.2436250448226929,1759329322,1.2547500133514404,1759338320,1.3976250886917114,,,,,,,,
mpu,,,,,,,,,1759433727,5162,32767,-27624,1759433727,1969,-646,-871
adc,1759411257,-0.08437500149011612,1759420283,0.9313750267028809,1759429321,1.4378750324249268,1759438348,1.4852501153945923,,,,,,,,
mpu,,,,,,,,,1759533728,1206,32767,-32768,1759533728,-603,183,761
adc,1759511251,-0.42750000953674316,1759520286,0.7317500114440918,1759529322,0.659500002861023,1759538337,0.9812500476837158,,,,,,,,
mpu,,,,,,,,,1759633730,-3388,28184,-32768,1759633730,-3346,517,2115
adc,1759611254,-0.45387503504753113,1759620295,0.9896250367164612,1759629330,0.08025000244379044,1759638314,0.47962501645088196,,,,,,,,
mpu,,,,,,,,,1759733732,2602,1502,-31330,1759733732,-1939,-123,1338
adc,1759711243,-0.3995000123977661,1759720279,0.8732500672340393,1759729308,-0.002500000176951289,1759738312,0.22862501442432404,,,,,,,,
mpu,,,,,,,,,1759833732,-5476,-14884,-32768,1759833732,1019,-26,-758
adc,1759811257,-0.22237500548362732,1759820288,0.878125011920929,1759829326,-0.0023750001564621925,1759838325,0.47162503004074097,,,,,,,,
mpu,,,,,,,,,1759933735,13064,-7808,-24910,1759933735,2297,-45,-1979
adc,1759911264,0.8522500395774841,1759920308,1.0825001001358032,1759929346,0.6017500162124634,1759938836,1.0410000085830688,,,,,,,,
mpu,,,,,,,,,1760033727,12528,32767,-17824,1760033727,2049,-25,-1231
adc,1760011265,1.2481250762939453,1760020299,1.3063750267028809,1760029331,1.6100001335144043,1760038800,1.5683751106262207,,,,,,,,
mpu,,,,,,,,,1760133729,-3728,32767,-32768,1760133729,278,-109,172
adc,1760111257,-0.2147500067949295,1760120295,0.9941250681877136,1760129330,1.1761250495910645,1760138527,1.2287501096725464,,,,,,,,
mpu,,,,,,,,,1760233731,-5648,32222,-32768,1760233731,-2815,521,1896
adc,1760211256,-0.4415000081062317,1760220294,0.780875027179718,1760229331,0.022625001147389412,1760238824,0.4258750081062317,,,,,,,,
mpu,,,,,,,,,1760333731,310,14894,-31696,1760333731,-2729,34,1744
adc,1760311254,-0.4507500231266022,1760320289,0.8571250438690186,1760329323,-0.003375000087544322,1760338315,0.3786250054836273,,,,,,,,
mpu,,,,,,,,,1760433737,-6792,-13424,-32768,1760433737,76,-168,-131
adc,1760411258,-0.23462501168251038,1760420294,0.908625066280365,1760429331,-0.0032500000670552254,1760438820,0.2903750240802765,,,,,,,,
mpu,,,,,,,,,1760533728,5372,-15550,-27550,1760533728,2354,-4,-2027
adc,1760511259,-0.05287500098347664,1760520295,1.0112500190734863,1760529329,0.09800000488758087,1760538385,0.718625009059906,,,,,,,,
mpu,,,,,,,,,1760633730,10814,31848,-7708,1760633730,2277,407,-1496
adc,1760611263,1.167625069618225,1760620308,1.21875,1760629340,1.508250117301941,1760638819,1.4673750400543213,,,,,,,,
mpu,,,,,,,,,1760733729,-6130,32767,-32528,1760733729,992,-622,-199
adc,1760711247,0.5631250143051147,1760720285,0.8752500414848328,1760729323,1.4966250658035278,1760738548,1.4790000915527344,,,,,,,,
mpu,,,,,,,,,1760833726,-6340,32767,-32768,1760833726,-2135,386,1576
adc,1760811261,-0.4553750157356262,1760820299,0.6883750557899475,1760829333,0.06700000166893005,1760838316,0.612500011920929,,,,,,,,
mpu,,,,,,,,,1760933732,638,19778,-32676,1760933732,-3122,223,1997
adc,1760911250,-0.43425002694129944,1760920285,0.8270000219345093,1760929322,-0.008625000715255737,1760938350,0.31812500953674316,,,,,,,,
mpu,,,,,,,,,1761033730,-2974,-7388,-32768,1761033730,-599,-124,409
adc,1761011260,-0.2238750159740448,1761020292,0.9107500314712524,1761029324,-0.003375000087544322,1761038362,0.3160000145435333,,,,,,,,
mpu,,,,,,,,,1761133732,216,-20562,-28310,1761133732,2098,80,-1820
adc,1761111262,-0.20737500488758087,1761120303,0.9222500324249268,1761129338,0.003375000087544322,1761138316,0.5870000123977661,,,,,,,,
mpu,,,,,,,,,1761233740,11236,15070,-4702,1761233740,2380,243,-1626
adc,1761211269,0.7230000495910645,1761220302,1.3126250505447388,1761229342,1.3661251068115234,1761238318,1.427375078201294,,,,,,,,
mpu,,,,,,,,,1761333744,810,32767,-29606,1761333744,1513,-562,-536
adc,1761311268,-0.11475000530481339,1761320309,0.9951250553131104,1761329352,1.4820001125335693,1761338846,1.430625081062317,,,,,,,,
mpu,,,,,,,,,1761433731,-1356,32767,-32768,1761433731,-1550,424,1220
adc,1761411263,-0.4542500078678131,1761420303,0.5768750309944153,1761429334,0.10362500697374344,1761438813,0.6572500467300415,,,,,,,,
mpu,,,,,,,,,1761533728,4006,24802,-32768,1761533728,-3338,154,2105
adc,1761511247,-0.4396250247955322,1761520279,0.890250027179718,1761529312,0.012500000186264515,1761538610,0.3330000042915344,,,,,,,,
mpu,,,,,,,,,1761633727,-806,-4472,-32768,1761633727,-1267,65,803
adc,1761611260,-0.27525001764297485,1761620300,0.8296250104904175,1761629333,-0.0032500000670552254,1761638820,0.2837500274181366,,,,,,,,
mpu,,,,,,,,,1761733730,-15198,-20592,-32768,1761733730,1796,-178,-1389
adc,1761711252,-0.20262500643730164,1761720287,0.7358750104904175,1761729323,-0.0032500000670552254,1761738308,0.4805000126361847,,,,,,,,
mpu,,,,,,,,,1761833742,12390,2678,-3960,1761833742,2358,244,-1948
adc,1761811249,1.0132499933242798,1761820286,1.2511250972747803,1761829319,1.096250057220459,1761838539,1.2720000743865967,,,,,,,,
mpu,,,,,,,,,1761933725,2726,32767,-29096,1761933725,1814,-447,-828
adc,1761911258,0.6883750557899475,1761920296,0.9030000567436218,1761929328,1.6132500171661377,1761938824,1.4888750314712524,,,,,,,,
mpu,,,,,,,,,1762033728,-1722,32767,-32768,1762033728,-768,139,811
adc,1762011262,-0.4456250071525574,1762020307,0.4038750231266022,1762029339,0.6995000243186951,1762038319,0.8501250147819519,,,,,,,,
mpu,,,,,,,,,1762133733,-1654,24372,-32768,1762133733,-3389,470,2197
adc,1762111236,-0.43937501311302185,1762120273,0.6967500448226929,1762129303,0.001875000074505806,1762138387,0.37975001335144043,,,,,,,,
mpu,,,,,,,,,1762233728,4776,-1332,-32768,1762233728,-1776,-39,1153
adc,1762211251,-0.3945000171661377,1762220287,0.7325000166893005,1762229322,-0.0035000001080334187,1762238515,0.32712501287460327,,,,,,,,
mpu,,,,,,,,,1762333730,-12446,-19504,-32768,1762333730,1414,-88,-1134
adc,1762311257,-0.21050001680850983,1762320294,0.7570000290870667,1762329327,-0.0035000001080334187,1762338304,0.4923750162124634,,,,,,,,
mpu,,,,,,,,,1762433726,13216,-4622,-6182,1762433726,2503,157,-2022
adc,1762411249,1.0633749961853027,1762420286,1.1192500591278076,1762429324,0.9640000462532043,1762438315,1.209375023841858,,,,,,,,
mpu,,,,,,,,,1762533731,8590,32767,-30022,1762533731,1941,-410,-1020
adc,1762511254,0.7063750624656677,1762520292,0.8963750600814819,1762529328,1.6417500972747803,1762538538,1.4502500295639038,,,,,,,,
mpu,,,,,,,,,1762633734,3788,32767,-32768,1762633734,-486,27,672
adc,1762611257,-0.43137502670288086,1762620295,0.6730000376701355,1762629327,0.7145000100135803,1762638581,0.862125039100647,,,,,,,,
mpu,,,,,,,,,1762733725,352,27908,-32768,1762733725,-3240,473,2160
adc,1762711260,-0.4503750205039978,1762720297,0.6865000128746033,1762729332,-0.013000000268220901,1762738313,0.31187501549720764,,,,,,,,
mpu,,,,,,,,,1762833731,-634,2900,-32768,1762833731,-1935,197,1404
adc,1762811248,-0.23112501204013824,1762820277,0.71812504529953,1762829308,-0.0036250001285225153,1762838623,0.27000001072883606,,,,,,,,
mpu,,,,,,,,,1762933723,-5878,-21336,-32768,1762933723,982,-315,-908
adc,1762911253,-0.15450000762939453,1762920293,0.7746250629425049,1762929325,-0.004124999977648258,1762938787,0.3437500298023224,,,,,,,,
mpu,,,,,,,,,1763033732,14548,-6794,-19272,1763033732,2375,101,-2214
adc,1763011252,0.8417500257492065,1763020292,0.9893750548362732,1763029326,0.8192500472068787,1763038818,0.9618750214576721,,,,,,,,
mpu,,,,,,,,,1763133729,15966,32767,-24444,1763133729,2189,-171,-1088
adc,1763111266,0.4930000305175781,1763120305,1.130750060081482,1763129338,1.720250129699707,1763138548,1.5306251049041748,,,,,,,,
mpu,,,,,,,,,1763233731,2144,32767,-32768,1763233731,-80,75,443
adc,1763211257,-0.11675000190734863,1763220300,0.8335000276565552,1763229334,1.1910001039505005,1763238330,1.1888750791549683,,,,,,,,
mpu,,,,,,,,,1763333724,-2622,29930,-32768,1763333724,-3264,462,2150
adc,1763311257,-0.44737502932548523,1763320299,0.7601250410079956,1763329330,0.10225000232458115,1763338529,0.5087500214576721,,,,,,,,
mpu,,,,,,,,,1763433731,2366,3270,-31094,1763433731,-2258,137,1524
adc,1763411258,-0.44087502360343933,1763420299,0.6985000371932983,1763429329,-0.003750000149011612,1763438375,0.27537500858306885,,,,,,,,
mpu,,,,,,,,,1763533723,-9214,-20196,-32768,1763533723,930,-257,-840
adc,1763511258,-0.11375000327825546,1763520297,0.733875036239624,1763529330,-0.004124999977648258,1763538335,0.2913750112056732,,,,,,,,
mpu,,,,,,,,,1763633730,18502,-6754,-15722,1763633730,2468,128,-2169
adc,1763611255,1.1183750629425049,1763620295,0.9975000619888306,1763629333,0.8517500162124634,1763638807,1.042875051498413,,,,,,,,
mpu,,,,,,,,,1763733733,17850,32767,-24440,1763733733,2237,-276,-1027
adc,1763711248,0.7986250519752502,1763720285,0.9570000171661377,1763729322,1.7496250867843628,1763738437,1.529500126838684,,,,,,,,
mpu,,,,,,,,,1763833732,-484,32767,-32768,1763833732,-146,51,378
adc,1763811252,-0.12000000476837158,1763820281,0.7090000510215759,1763829318,1.2277500629425049,1763838529,1.2620000839233398,,,,,,,,
mpu,,,,,,,,,1763933728,-3998,32036,-32768,1763933728,-3180,557,2243
