type,t0,adc0,t1,adc1,t2,adc2,t3,adc3,t4,acc_x,acc_y,acc_z,t5,gyro_x,gyro_y,gyro_z
adc,1261211259,-0.2172500044107437,1261220295,0.8257500529289246,1261229328,1.1023750305175781,1261238350,1.142625093460083,,,,,,,,
mpu,,,,,,,,,1261333728,842,29848,-32392,1261333728,-2255,200,1571
adc,1261311252,-0.452875018119812,1261320290,0.37800002098083496,1261329322,0.5637500286102295,1261338799,0.7480000257492065,,,,,,,,
mpu,,,,,,,,,1261433730,4076,14978,-30632,1261433730,-2476,413,1400
adc,1261411246,-0.38587501645088196,1261420282,0.5682500004768372,1261429311,0.18800000846385956,1261438799,0.4751250147819519,,,,,,,,
mpu,,,,,,,,,1261533728,5222,1642,-29204,1261533728,-1052,-88,347
adc,1261511260,-0.44837501645088196,1261520296,0.5612500309944153,1261529327,0.007250000257045031,1261538339,0.3268750011920929,,,,,,,,
mpu,,,,,,,,,1261633732,-3480,-5584,-32768,1261633732,1023,-87,-901
adc,1261611248,-0.17462500929832458,1261620286,0.5586250424385071,1261629320,0.01587500050663948,1261638328,0.3085000216960907,,,,,,,,
mpu,,,,,,,,,1261733731,2998,-3200,-23734,1261733731,2065,34,-1532
adc,1261711255,0.9567500352859497,1261720293,0.4102500081062317,1261729325,0.4206250309944153,1261738329,0.6448750495910645,,,,,,,,
mpu,,,,,,,,,1261833735,11542,13462,-17916,1261833735,1893,319,-954
adc,1261811257,1.0366250276565552,1261820294,1.0141249895095825,1261829329,1.2232500314712524,1261838796,1.3072500228881836,,,,,,,,
mpu,,,,,,,,,1261933734,6832,32767,-25766,1261933734,1210,-270,-443
adc,1261911260,0.026250001043081284,1261920295,0.7990000247955322,1261929331,1.5407500267028809,1261938374,1.4005000591278076,,,,,,,,
mpu,,,,,,,,,1262033729,1408,32767,-32768,1262033729,-699,-200,625
adc,1262011250,-0.026500001549720764,1262020287,0.38050001859664917,1262029318,1.1375000476837158,1262038307,1.017625093460083,,,,,,,,
mpu,,,,,,,,,1262133735,1582,29522,-30294,1262133735,-2466,436,1713
adc,1262111257,-0.34550002217292786,1262120289,0.27025002241134644,1262129323,0.4258750081062317,1262138546,0.6676250100135803,,,,,,,,
mpu,,,,,,,,,1262233725,1272,13878,-29094,1262233725,-2234,236,1386
adc,1262211252,-0.29475000500679016,1262220293,0.2877500057220459,1262229323,0.08712500333786011,1262238339,0.3816250264644623,,,,,,,,
mpu,,,,,,,,,1262333728,680,626,-32054,1262333728,-540,-116,187
adc,1262311270,-0.29512500762939453,1262320307,0.3265000283718109,1262329341,-0.004875000100582838,1262338819,0.26087501645088196,,,,,,,,
mpu,,,,,,,,,1262433731,-2952,-8558,-27418,1262433731,1333,-137,-1119
adc,1262411268,0.0008750000270083547,1262420306,0.1977500021457672,1262429341,-0.005125000141561031,1262438813,0.3631250262260437,,,,,,,,
mpu,,,,,,,,,1262533732,8248,4736,-24254,1262533732,2026,162,-1493
adc,1262511262,1.0558750629425049,1262520297,0.39225003123283386,1262529335,0.6517500281333923,1262538829,0.905375063419342,,,,,,,,
mpu,,,,,,,,,1262633734,11810,26670,-17702,1262633734,1774,163,-950
adc,1262611258,1.190500020980835,1262620292,0.686750054359436,1262629327,1.3590000867843628,1262638401,1.3905000686645508,,,,,,,,
mpu,,,,,,,,,1262733737,3596,32767,-27994,1262733737,754,-467,-246
adc,1262711268,0.13450001180171967,1262720308,0.5283750295639038,1262729342,1.4468750953674316,1262738811,1.2908750772476196,,,,,,,,
mpu,,,,,,,,,1262833730,142,32767,-32080,1262833730,-1194,-65,954
adc,1262811244,-0.19287501275539398,1262820284,0.05412500351667404,1262829313,0.9036250710487366,1262838784,0.9151250720024109,,,,,,,,
mpu,,,,,,,,,1262933735,4482,25422,-31486,1262933735,-2530,446,1795
adc,1262911274,-0.04975000396370888,1262920302,0.10462500154972076,1262929344,0.27012500166893005,1262938790,0.5422500371932983,,,,,,,,
mpu,,,,,,,,,1263033730,3440,8982,-28066,1263033730,-1873,273,1207
adc,1263011240,-0.429375022649765,1263020277,0.051625002175569534,1263029313,0.014125000685453415,1263038327,0.2823750078678131,,,,,,,,
mpu,,,,,,,,,1263133729,-1510,-818,-32768,1263133729,-15,-96,-174
adc,1263111251,-0.017875000834465027,1263120293,0.17287500202655792,1263129331,-0.005625000223517418,1263138597,0.3448750078678131,,,,,,,,
mpu,,,,,,,,,1263233731,7246,-12222,-32768,1263233731,1660,-292,-1316
adc,1263211256,0.20287500321865082,1263220288,-0.02487500198185444,1263229322,-0.006000000052154064,1263238354,0.35612502694129944,,,,,,,,
mpu,,,,,,,,,1263333726,7038,7862,-22704,1263333726,1918,341,-1479
adc,1263311259,1.1787500381469727,1263320303,0.32887500524520874,1263329343,0.9848750233650208,1263338809,1.078125,,,,,,,,
mpu,,,,,,,,,1263433726,9856,28820,-18522,1263433726,1651,115,-727
adc,1263411247,0.9352500438690186,1263420275,0.3133750259876251,1263429306,1.3208750486373901,1263438297,1.3633750677108765,,,,,,,,
mpu,,,,,,,,,1263533728,776,32767,-27666,1263533728,464,-404,-65
adc,1263511256,0.659125030040741,1263520295,0.1757500022649765,1263529333,1.3046250343322754,1263538820,1.1651250123977661,,,,,,,,
mpu,,,,,,,,,1263633738,5188,32767,-31654,1263633738,-1645,5,1177
adc,1263611257,-0.07225000113248825,1263620293,-0.12250000238418579,1263629326,0.6841250061988831,1263638330,0.7411250472068787,,,,,,,,
mpu,,,,,,,,,1263733727,-268,20630,-31660,1263733727,-2533,522,1753
adc,1263711256,-0.2356250137090683,1263720294,-0.07112500071525574,1263729329,0.09275000542402267,1263738797,0.44462502002716064,,,,,,,,
mpu,,,,,,,,,1263833729,2388,7974,-27042,1263833729,-1595,128,835
adc,1263811258,-0.4363750219345093,1263820293,-0.07662500441074371,1263829330,-0.007625000551342964,1263838811,0.26362502574920654,,,,,,,,
mpu,,,,,,,,,1263933734,-1758,-4472,-32768,1263933734,326,-277,-503
adc,1263911250,0.15662500262260437,1263920289,-0.14387500286102295,1263929318,-0.006000000052154064,1263938368,0.29087501764297485,,,,,,,,
mpu,,,,,,,,,1264033731,2166,-11194,-32768,1264033731,1750,-255,-1460
adc,1264011265,0.5757500529289246,1264020307,-0.11737500876188278,1264029342,0.003375000087544322,1264038796,0.3685000240802765,,,,,,,,
mpu,,,,,,,,,1264133731,7986,13444,-17860,1264133731,1914,649,-1386
adc,1264111258,1.2138750553131104,1264120295,0.30425000190734863,1264129324,1.1186250448226929,1264138647,1.0758750438690186,,,,,,,,
mpu,,,,,,,,,1264233728,4732,32767,-21858,1264233728,1582,-17,-471
adc,1264211260,0.9566250443458557,1264220299,0.343500018119812,1264229335,1.4663751125335693,1264238341,1.4467500448226929,,,,,,,,
mpu,,,,,,,,,1264333731,340,32767,-32768,1264333731,-69,-515,269
adc,1264311259,1.0122500658035278,1264320300,-0.124875009059906,1264329332,1.4255000352859497,1264338339,1.115875005722046,,,,,,,,
mpu,,,,,,,,,1264433726,-116,28708,-32768,1264433726,-2245,272,1456
adc,1264411254,-0.2486250102519989,1264420289,-0.242125004529953,1264429323,0.5163750052452087,1264438811,0.6643750071525574,,,,,,,,
mpu,,,,,,,,,1264533733,1694,17940,-27216,1264533733,-2471,516,1581
adc,1264511260,-0.033375002443790436,1264520292,-0.23725001513957977,1264529326,0.07100000232458115,1264538319,0.44212502241134644,,,,,,,,
mpu,,,,,,,,,1264633730,1386,3076,-28500,1264633730,-958,-154,618
adc,1264611250,-0.09362500160932541,1264620283,-0.29237502813339233,1264629315,-0.0043750000186264515,1264638326,0.2551250159740448,,,,,,,,
mpu,,,,,,,,,1264733730,-2820,-5876,-32768,1264733730,1112,-243,-799
adc,1264711251,0.3736250102519989,1264720291,-0.2563750147819519,1264729327,-0.0043750000186264515,1264738797,0.26362502574920654,,,,,,,,
mpu,,,,,,,,,1264833732,3800,-4664,-31144,1264833732,2035,42,-1591
adc,1264811265,1.2736250162124634,1264820299,-0.19025000929832458,1264829334,0.030250001698732376,1264838810,0.6358750462532043,,,,,,,,
mpu,,,,,,,,,1264933725,8158,14902,-17986,1264933725,1791,438,-1062
adc,1264911256,1.1782500743865967,1264920294,0.1498750001192093,1264929322,1.108375072479248,1264938809,1.2346251010894775,,,,,,,,
mpu,,,,,,,,,1265033728,6482,32767,-27930,1265033728,1093,-415,-337
adc,1265011255,1.0432500839233398,1265020288,-0.23487500846385956,1265029322,1.4296250343322754,1265038309,1.2861250638961792,,,,,,,,
mpu,,,,,,,,,1265133736,1978,32767,-32768,1265133736,-852,-2,673
adc,1265111261,1.0718750953674316,1265120299,-0.3487500250339508,1265129341,0.9603750705718994,1265138408,0.924375057220459,,,,,,,,
mpu,,,,,,,,,1265233727,3074,22568,-31160,1265233727,-2637,500,1572
adc,1265211253,-0.008750000037252903,1265220292,-0.398125022649765,1265229328,0.004875000100582838,1265238526,0.36775001883506775,,,,,,,,
mpu,,,,,,,,,1265333732,5050,13590,-31672,1265333732,-2062,90,1293
adc,1265311260,0.687000036239624,1265320294,-0.3540000021457672,1265329324,0.0,1265338535,0.31800001859664917,,,,,,,,
mpu,,,,,,,,,1265433730,-250,-752,-30812,1265433730,-255,-254,172
adc,1265411252,0.16700001060962677,1265420282,-0.31550002098083496,1265429315,-0.0010000000474974513,1265438790,0.257625013589859,,,,,,,,
mpu,,,,,,,,,1265533726,-5172,-10064,-29604,1265533726,1506,-198,-1225
adc,1265511256,0.42637503147125244,1265520293,-0.2941250205039978,1265529329,-0.0001250000059371814,1265538319,0.25325000286102295,,,,,,,,
mpu,,,,,,,,,1265633731,11726,5460,-17766,1265633731,1935,290,-1525
adc,1265611259,1.5505000352859497,1265620294,-0.11625000834465027,1265629332,0.4621250331401825,1265638337,0.8951250314712524,,,,,,,,
mpu,,,,,,,,,1265733725,11726,5460,-17766,1265733725,1935,290,-1525
adc,1265711264,1.0815000534057617,1265720301,-0.029750000685453415,1265729330,1.2471250295639038,1265738808,1.340250015258789,,,,,,,,
mpu,,,,,,,,,1265833730,12628,27174,-19362,1265833730,1713,139,-850
adc,1265811258,1.2841250896453857,1265820298,-0.34687501192092896,1265829328,1.4481251239776611,1265838817,1.220750093460083,,,,,,,,
mpu,,,,,,,,,1265933731,4986,32767,-29206,1265933731,592,-425,-109
adc,1265911253,0.5207500457763672,1265920291,-0.41187500953674316,1265929322,0.7468750476837158,1265938808,0.8701250553131104,,,,,,,,
mpu,,,,,,,,,1266033733,1074,32767,-32768,1266033733,-1574,43,1020
adc,1266011257,0.5862500071525574,1266020304,-0.36000001430511475,1266029340,0.07900000363588333,1266038817,0.4465000331401825,,,,,,,,
mpu,,,,,,,,,1266133729,-764,21446,-31706,1266133729,-2630,495,1722
adc,1266111249,0.3007500171661377,1266120287,-0.31862500309944153,1266129323,0.0038750001695007086,1266138646,0.27687501907348633,,,,,,,,
mpu,,,,,,,,,1266233728,2980,7652,-28046,1266233728,-1614,8,1055
adc,1266211253,0.406125009059906,1266220279,-0.1783750057220459,1266229314,0.0031250000465661287,1266238313,0.2628750205039978,,,,,,,,
mpu,,,,,,,,,1266333727,428,-3872,-32768,1266333727,347,-261,-392
adc,1266311253,0.3775000274181366,1266320286,-0.1391250044107437,1266329320,0.0035000001080334187,1266338298,0.29512500762939453,,,,,,,,
mpu,,,,,,,,,1266433736,1052,-12082,-32768,1266433736,1856,54,-1544
adc,1266411252,1.542625069618225,1266420287,0.19050000607967377,1266429326,0.7610000371932983,1266438422,1.0295000076293945,,,,,,,,
mpu,,,,,,,,,1266533731,7268,16492,-18500,1266533731,1934,314,-1256
adc,1266511256,1.230875015258789,1266520288,-0.19475001096725464,1266529324,1.2787500619888306,1266538409,1.2887500524520874,,,,,,,,
mpu,,,,,,,,,1266633731,5882,32767,-19372,1266633731,1505,-85,-657
adc,1266611251,1.121250033378601,1266620286,-0.28600001335144043,1266629321,1.258250117301941,1266638392,1.222000002861023,,,,,,,,
mpu,,,,,,,,,1266733730,1976,32767,-32768,1266733730,-42,-419,248
adc,1266711258,0.4090000092983246,1266720294,-0.3567500114440918,1266729334,0.5690000057220459,1266738537,0.5230000019073486,,,,,,,,
mpu,,,,,,,,,1266833731,-2588,26988,-31708,1266833731,-2294,141,1345
adc,1266811264,0.5986250042915344,1266820302,-0.2370000183582306,1266829335,0.011250000447034836,1266838795,0.23125001788139343,,,,,,,,
mpu,,,,,,,,,1266933734,290,17160,-26392,1266933734,-2459,594,1539
adc,1266911260,0.25725001096725464,1266920295,-0.21412500739097595,1266929327,0.008625000715255737,1266938391,0.304500013589859,,,,,,,,
mpu,,,,,,,,,1267033732,1830,5040,-31866,1267033732,-1041,-267,702
adc,1267011258,0.3283750116825104,1267020292,0.048750001937150955,1267029328,0.005750000476837158,1267038388,0.27937501668930054,,,,,,,,
mpu,,,,,,,,,1267133731,-2632,-6402,-32768,1267133731,1027,-160,-738
adc,1267111247,1.2606250047683716,1267120280,0.1407500058412552,1267129315,0.005250000394880772,1267138412,0.4907500147819519,,,,,,,,
mpu,,,,,,,,,1267233730,4594,-6368,-32768,1267233730,1974,-57,-1612
adc,1267211253,1.318250060081482,1267220291,0.12450000643730164,1267229332,1.046625018119812,1267238321,1.1567500829696655,,,,,,,,
mpu,,,,,,,,,1267333726,9456,15568,-15466,1267333726,1838,451,-1187
adc,1267311253,0.5881250500679016,1267320293,0.14237500727176666,1267329330,1.4890000820159912,1267338329,1.2960000038146973,,,,,,,,
mpu,,,,,,,,,1267433732,5778,32767,-26952,1267433732,1252,-527,-412
adc,1267411261,1.1073750257492065,1267420296,-0.18012501299381256,1267429329,1.232875108718872,1267438625,1.0162500143051147,,,,,,,,
mpu,,,,,,,,,1267533725,5012,32767,-32768,1267533725,-700,-132,631
adc,1267511264,0.16162501275539398,1267520293,-0.2685000002384186,1267529325,0.12862500548362732,1267538376,0.502750039100647,,,,,,,,
mpu,,,,,,,,,1267633726,1910,26124,-29988,1267633726,-2526,423,1610
adc,1267611253,0.5106250047683716,1267620292,0.006000000052154064,1267629327,0.09962500631809235,1267638589,0.41587501764297485,,,,,,,,
mpu,,,,,,,,,1267733733,4466,16178,-29678,1267733733,-2209,287,1438
adc,1267711261,0.24625001847743988,1267720298,0.14925000071525574,1267729329,0.005375000182539225,1267738797,0.29587501287460327,,,,,,,,
mpu,,,,,,,,,1267833735,1280,276,-32086,1267833735,-517,-129,263
adc,1267811261,0.22300000488758087,1267820301,0.23650000989437103,1267829338,0.007000000216066837,1267838814,0.17125001549720764,,,,,,,,
mpu,,,,,,,,,1267933730,-3900,-8442,-32768,1267933730,1408,-117,-1031
adc,1267911256,1.2355000972747803,1267920294,0.5105000138282776,1267929326,0.0247500017285347,1267938820,0.6652500033378601,,,,,,,,
mpu,,,,,,,,,1268033729,9990,-440,-21132,1268033729,2036,146,-1492
adc,1268011249,0.7287500500679016,1268020293,0.4048750102519989,1268029323,1.1975001096725464,1268038795,1.2122501134872437,,,,,,,,
mpu,,,,,,,,,1268133738,12682,23416,-15654,1268133738,1774,315,-889
adc,1268111255,0.7412500381469727,1268120291,0.19325001537799835,1268129329,1.4138751029968262,1268138547,1.2291250228881836,,,,,,,,
mpu,,,,,,,,,1268233734,2272,32767,-30680,1268233734,828,-527,-210
adc,1268211252,0.40425002574920654,1268220290,0.0021250001154839993,1268229322,1.0625,1268238335,0.9191250205039978,,,,,,,,
mpu,,,,,,,,,1268333730,396,32767,-32190,1268333730,-1261,6,897
adc,1268311257,0.34837502241134644,1268320288,0.09075000137090683,1268329322,0.08575000613927841,1268338364,0.44175001978874207,,,,,,,,
mpu,,,,,,,,,1268433732,1340,22976,-31576,1268433732,-2645,510,1743
adc,1268411255,0.3253750205039978,1268420292,0.21962501108646393,1268429326,0.013125000521540642,1268438353,0.3217500150203705,,,,,,,,
mpu,,,,,,,,,1268533733,4816,10680,-29978,1268533733,-1825,74,1210
adc,1268511268,0.09337500482797623,1268520307,0.4650000333786011,1268529340,0.007625000551342964,1268538827,0.24412500858306885,,,,,,,,
mpu,,,,,,,,,1268633731,-596,-2638,-32768,1268633731,73,-198,-221
adc,1268611261,0.048750001937150955,1268620298,0.5333750247955322,1268629332,0.00787500012665987,1268638548,0.26487502455711365,,,,,,,,
mpu,,,,,,,,,1268733732,-202,-9912,-27446,1268733732,1677,-58,-1436
adc,1268711246,1.505750060081482,1268720283,0.8616250157356262,1268729320,0.5848750472068787,1268738371,0.9515000581741333,,,,,,,,
mpu,,,,,,,,,1268833729,7366,12130,-24224,1268833729,1882,191,-1344
adc,1268811260,0.5385000109672546,1268820291,0.46150001883506775,1268829320,1.333875060081482,1268838799,1.2531250715255737,,,,,,,,
mpu,,,,,,,,,1268933735,3728,28740,-18090,1268933735,1636,124,-794
adc,1268911266,0.5985000133514404,1268920301,0.5143750309944153,1268929336,1.3536250591278076,1268938390,1.2206250429153442,,,,,,,,
mpu,,,,,,,,,1269033729,2426,32767,-32768,1269033729,290,-494,70
adc,1269011263,0.13950000703334808,1269020298,0.21800000965595245,1269029333,0.6582500338554382,1269038817,0.7362500429153442,,,,,,,,
mpu,,,,,,,,,1269133731,116,31516,-32768,1269133731,-1866,179,1196
adc,1269111265,0.12325000762939453,1269120307,0.3206250071525574,1269129339,0.08175000548362732,1269138575,0.4312500059604645,,,,,,,,
mpu,,,,,,,,,1269233728,3594,23630,-26440,1269233728,-2528,390,1639
adc,1269211257,0.012625000439584255,1269220297,0.38075003027915955,1269229334,0.04412500187754631,1269238325,0.23500001430511475,,,,,,,,
mpu,,,,,,,,,1269333729,2682,5750,-27384,1269333729,-1422,-153,1040
adc,1269311257,-0.07575000077486038,1269320294,0.7500000596046448,1269329322,0.007125000469386578,1269338304,0.3006250262260437,,,,,,,,
mpu,,,,,,,,,1269433731,-748,-2338,-32768,1269433731,616,-249,-398
adc,1269411257,-0.03225000202655792,1269420292,0.8006250262260437,1269429326,0.008249999955296516,1269438365,0.2996250092983246,,,,,,,,
mpu,,,,,,,,,1269533727,2572,-14012,-31652,1269533727,1947,-47,-1660
adc,1269511249,0.98375004529953,1269520285,1.0286250114440918,1269529318,0.8805000185966492,1269538355,1.168624997138977,,,,,,,,
mpu,,,,,,,,,1269633727,7502,16618,-17602,1269633727,1887,649,-1228
adc,1269611253,-0.017750000581145287,1269620287,0.9467500448226929,1269629323,1.3697500228881836,1269638330,1.3322501182556152,,,,,,,,
mpu,,,,,,,,,1269733733,3540,31894,-23202,1269733733,1382,-356,-637
adc,1269711252,0.4051250219345093,1269720295,0.7610000371932983,1269729330,1.3022500276565552,1269738816,1.1198750734329224,,,,,,,,
mpu,,,,,,,,,1269833734,1680,32767,-32768,1269833734,-252,-190,336
adc,1269811260,-0.21400001645088196,1269820296,0.10262500494718552,1269829328,0.3147500157356262,1269838823,0.612625002861023,,,,,,,,
mpu,,,,,,,,,1269933732,514,27538,-32768,1269933732,-2352,222,1430
adc,1269911258,-0.14362500607967377,1269920301,0.6373750567436218,1269929340,0.10250000655651093,1269938828,0.3412500023841858,,,,,,,,
mpu,,,,,,,,,1270033729,2006,19062,-26782,1270033729,-2407,330,1486
adc,1270011254,-0.19037501513957977,1270020293,0.8112500309944153,1270029322,0.005750000476837158,1270038803,0.27300000190734863,,,,,,,,
mpu,,,,,,,,,1270133733,1436,3084,-30952,1270133733,-868,-105,536
adc,1270111248,-0.16737501323223114,1270120279,0.8867500424385071,1270129309,0.006875000428408384,1270138510,0.25,,,,,,,,
mpu,,,,,,,,,1270233731,-2014,-7846,-32768,1270233731,1090,-160,-909
adc,1270211262,0.21812501549720764,1270220296,1.0537500381469727,1270229331,0.006375000346451998,1270238560,0.499875009059906,,,,,,,,
mpu,,,,,,,,,1270333727,4186,-3990,-27522,1270333727,2027,-46,-1536
adc,1270311254,0.47987502813339233,1270320297,1.2068750858306885,1270329330,1.1108750104904175,1270338328,1.1333750486373901,,,,,,,,
mpu,,,,,,,,,1270433727,8364,16722,-15416,1270433727,1925,568,-1034
adc,1270411255,-0.1471250057220459,1270420297,0.9857500195503235,1270429325,1.3636250495910645,1270438791,1.2510000467300415,,,,,,,,
mpu,,,,,,,,,1270533732,5642,32767,-28252,1270533732,1047,-581,-383
adc,1270511253,-0.24137501418590546,1270520288,0.37175002694129944,1270529324,1.1757500171661377,1270538797,1.046875,,,,,,,,
mpu,,,,,,,,,1270633730,2796,32767,-32768,1270633730,-967,-39,755
adc,1270611267,-0.22462500631809235,1270620308,0.6631250381469727,1270629346,0.08112500607967377,1270638838,0.5460000038146973,,,,,,,,
mpu,,,,,,,,,1270733729,4752,25072,-32152,1270733729,-2649,431,1633
adc,1270711260,-0.06525000184774399,1270720301,0.8535000681877136,1270729332,0.05625000223517418,1270738315,0.41450002789497375,,,,,,,,
mpu,,,,,,,,,1270833732,3832,12896,-29490,1270833732,-2081,151,1300
