type,t0,adc0,t1,adc1,t2,adc2,t3,adc3,t4,acc_x,acc_y,acc_z,t5,gyro_x,gyro_y,gyro_z
adc,750811251,1.267875075340271,750820286,0.2863750159740448,750829314,0.2200000137090683,750838507,0.7485000491142273,,,,,,,,
mpu,,,,,,,,,750933734,3786,5484,-26340,750933734,1551,190,-1310
adc,750911255,0.3720000088214874,750920289,0.24137501418590546,750929326,0.8841250538825989,750938401,1.3092501163482666,,,,,,,,
mpu,,,,,,,,,751033726,5014,15054,-21116,751033726,1621,343,-864
adc,751011253,0.51500004529953,751020291,0.3175000250339508,751029324,1.2735000848770142,751038301,1.4723750352859497,,,,,,,,
mpu,,,,,,,,,751133731,4210,27504,-26574,751133731,1376,-233,-500
adc,751111240,0.1287500113248825,751120279,0.3893750309944153,751129311,1.2477500438690186,751138402,1.405750036239624,,,,,,,,
mpu,,,,,,,,,751233731,996,28544,-32768,751233731,308,-166,-23
adc,751211255,0.4242500066757202,751220293,-0.17550000548362732,751229329,0.6421250104904175,751238820,1.2730000019073486,,,,,,,,
mpu,,,,,,,,,751333737,-1772,30120,-32768,751333737,-1453,-13,879
adc,751311268,0.24775001406669617,751320309,0.033125001937150955,751329342,0.07625000178813934,751338832,0.7198750376701355,,,,,,,,
mpu,,,,,,,,,751433737,2672,22350,-30732,751433737,-2425,142,1415
adc,751411260,0.3895000219345093,751420295,0.14687500894069672,751429330,0.006750000175088644,751438347,0.4101250171661377,,,,,,,,
mpu,,,,,,,,,751533729,3476,13282,-26292,751533729,-1933,214,1078
adc,751511251,0.2618750035762787,751520288,0.09850000590085983,751529320,0.01912500150501728,751538458,0.4191250205039978,,,,,,,,
mpu,,,,,,,,,751633731,2380,7348,-26950,751633731,-681,-8,432
adc,751611260,0.39537501335144043,751620298,0.15975001454353333,751629329,0.006875000428408384,751638310,0.4142500162124634,,,,,,,,
mpu,,,,,,,,,751733735,146,954,-32088,751733735,739,-232,-397
adc,751711255,0.7163750529289246,751720289,0.17225000262260437,751729326,0.006875000428408384,751738514,0.476125031709671,,,,,,,,
mpu,,,,,,,,,751833730,4190,-1324,-32090,751833730,1504,-94,-1229
adc,751811262,1.083625078201294,751820296,0.41175001859664917,751829325,0.48737502098083496,751838382,0.9585000276565552,,,,,,,,
mpu,,,,,,,,,751933730,6680,10288,-17968,751933730,1597,462,-1148
adc,751911259,0.33125001192092896,751920295,0.19300000369548798,751929326,1.1232500076293945,751938413,1.4562500715255737,,,,,,,,
mpu,,,,,,,,,752033731,5076,20510,-24072,752033731,1536,203,-682
adc,752011266,0.5321249961853027,752020306,0.5103750228881836,752029341,1.3790000677108765,752038540,1.461875081062317,,,,,,,,
mpu,,,,,,,,,752133724,2868,30586,-30178,752133724,1138,-360,-344
adc,752111250,0.3700000047683716,752120290,0.1366250067949295,752129319,1.2425000667572021,752138631,1.3980001211166382,,,,,,,,
mpu,,,,,,,,,752233725,3344,32400,-32768,752233725,-303,-115,258
adc,752211246,0.3371250033378601,752220281,-0.11237500607967377,752229319,0.4361250102519989,752238302,1.3133751153945923,,,,,,,,
mpu,,,,,,,,,752333734,2324,25958,-32768,752333734,-2102,105,1260
adc,752311263,0.4097500145435333,752320299,0.13837499916553497,752329332,0.2277500182390213,752338330,0.7905000448226929,,,,,,,,
mpu,,,,,,,,,752433727,2790,21090,-31460,752433727,-2378,225,1346
adc,752411257,0.45362502336502075,752420297,0.10775000602006912,752429331,0.01237500086426735,752438312,0.3738750219345093,,,,,,,,
mpu,,,,,,,,,752533733,2846,9342,-27422,752533733,-1498,72,853
adc,752511244,0.35062500834465027,752520284,0.05375000089406967,752529313,0.03162500262260437,752538661,0.42762503027915955,,,,,,,,
mpu,,,,,,,,,752633728,2104,4170,-30092,752633728,-8,-170,191
adc,752611255,0.3213750123977661,752620298,0.14887501299381256,752629333,0.006750000175088644,752638825,0.34850001335144043,,,,,,,,
mpu,,,,,,,,,752733732,-690,840,-25304,752733732,1121,-240,-817
adc,752711254,1.1685000658035278,752720288,0.07375000417232513,752729325,0.10512500256299973,752738488,0.6563750505447388,,,,,,,,
mpu,,,,,,,,,752833733,3824,4264,-23418,752833733,1563,135,-1364
adc,752811257,0.6426250338554382,752820294,0.2681250274181366,752829328,0.9725000262260437,752838313,1.2508751153945923,,,,,,,,
mpu,,,,,,,,,752933734,3928,12168,-24156,752933734,1645,355,-924
adc,752911260,0.7556250095367432,752920297,0.15787500143051147,752929331,1.2596250772476196,752938534,1.4510000944137573,,,,,,,,
mpu,,,,,,,,,753033729,8282,24728,-25268,753033729,1465,-64,-567
adc,753011259,0.2893750071525574,753020300,0.3880000114440918,753029333,1.3695000410079956,753038327,1.396375060081482,,,,,,,,
mpu,,,,,,,,,753133731,-252,29216,-32768,753133731,643,-286,-238
adc,753111266,0.5696250200271606,753120303,0.2238750159740448,753129337,0.9128750562667847,753138553,1.3441250324249268,,,,,,,,
mpu,,,,,,,,,753233733,-3798,30276,-32768,753233733,-1060,12,681
adc,753211247,0.15662500262260437,753220280,-0.10775000602006912,753229313,0.13975000381469727,753238321,0.7801250219345093,,,,,,,,
mpu,,,,,,,,,753333731,4656,23482,-30918,753333731,-2404,125,1416
adc,753311256,0.31962502002716064,753320290,0.09800000488758087,753329330,0.009875000454485416,753338549,0.38575002551078796,,,,,,,,
mpu,,,,,,,,,753433727,2792,13994,-28230,753433727,-2082,291,1174
adc,753411268,0.36350002884864807,753420307,0.06987500190734863,753429346,0.026750002056360245,753438538,0.33787500858306885,,,,,,,,
mpu,,,,,,,,,753533729,2564,9686,-26762,753533729,-986,-37,676
adc,753511262,0.48250001668930054,753520297,0.16187500953674316,753529332,0.006625000387430191,753538509,0.39112502336502075,,,,,,,,
mpu,,,,,,,,,753633729,2612,2060,-30736,753633729,472,-242,-131
adc,753611254,0.9572500586509705,753620293,0.04350000247359276,753629328,0.006750000175088644,753638552,0.4711250364780426,,,,,,,,
mpu,,,,,,,,,753733729,4790,-2232,-32154,753733729,1377,-86,-1135
adc,753711249,0.8142500519752502,753720287,0.41050001978874207,753729321,0.5052500367164612,753738422,0.952625036239624,,,,,,,,
mpu,,,,,,,,,753833728,4030,8320,-23846,753833728,1617,275,-1194
adc,753811250,0.4712500274181366,753820290,0.12312500923871994,753829327,1.087249994277954,753838305,1.3645000457763672,,,,,,,,
mpu,,,,,,,,,753933734,7824,14526,-23078,753933734,1563,203,-796
adc,753911251,0.5420000553131104,753920286,0.45862501859664917,753929319,1.3726251125335693,753938630,1.442750096321106,,,,,,,,
mpu,,,,,,,,,754033726,3976,30696,-28136,754033726,1219,-302,-501
adc,754011272,0.6230000257492065,754020316,0.1887500137090683,754029352,1.293125033378601,754038595,1.3378750085830688,,,,,,,,
mpu,,,,,,,,,754133728,1350,30226,-32768,754133728,63,-91,82
adc,754111248,0.22162501513957977,754120282,-0.03162500262260437,754129320,0.702625036239624,754138388,0.9706250429153442,,,,,,,,
mpu,,,,,,,,,754233729,-2458,27214,-32038,754233729,-1776,127,1015
adc,754211257,0.39787501096725464,754220287,0.08487500250339508,754229321,0.078125,754238558,0.437250018119812,,,,,,,,
mpu,,,,,,,,,754333733,2496,19034,-31490,754333733,-2410,78,1451
adc,754311265,0.382375031709671,754320307,0.04987500235438347,754329343,0.00787500012665987,754338529,0.31962502002716064,,,,,,,,
mpu,,,,,,,,,754433725,2778,11686,-30142,754433725,-1713,135,950
adc,754411255,0.39750000834465027,754420294,0.03725000098347664,754429330,0.02787500061094761,754438395,0.4271250069141388,,,,,,,,
mpu,,,,,,,,,754533728,1352,7176,-27100,754533728,-409,15,285
adc,754511265,0.3543750047683716,754520307,0.10975000262260437,754529341,0.013000000268220901,754538333,0.36412501335144043,,,,,,,,
mpu,,,,,,,,,754633726,-48,-1390,-31324,754633726,880,-254,-613
adc,754611249,0.7277500629425049,754620283,0.06800000369548798,754629320,0.025875002145767212,754638418,0.46950003504753113,,,,,,,,
mpu,,,,,,,,,754733730,4782,1726,-25454,754733730,1523,40,-1345
adc,754711249,0.8473750352859497,754720280,0.33912500739097595,754729311,0.799250066280365,754738314,1.0232501029968262,,,,,,,,
mpu,,,,,,,,,754833732,7888,11588,-22776,754833732,1653,379,-1039
adc,754811263,0.6098750233650208,754820293,0.1731250137090683,754829334,1.1435000896453857,754838325,1.3478751182556152,,,,,,,,
mpu,,,,,,,,,754933727,5226,23630,-22356,754933727,1524,60,-549
adc,754911257,0.2788750231266022,754920292,0.38875001668930054,754929324,1.346250057220459,754938551,1.3315000534057617,,,,,,,,
mpu,,,,,,,,,755033739,272,30632,-32416,755033739,851,-329,-244
adc,755011266,0.6205000281333923,755020310,0.20087501406669617,755029346,1.121500015258789,755038829,1.2661250829696655,,,,,,,,
mpu,,,,,,,,,755133734,756,31916,-32768,755133734,-734,-70,507
adc,755111269,0.14550000429153442,755120307,-0.24800001084804535,755129339,0.3565000295639038,755138550,0.877750039100647,,,,,,,,
mpu,,,,,,,,,755233733,4166,25622,-32430,755233733,-2301,60,1372
adc,755211250,0.3997500240802765,755220288,0.05312500149011612,755229326,0.01912500150501728,755238821,0.3997500240802765,,,,,,,,
mpu,,,,,,,,,755333732,4270,16630,-27714,755333732,-2113,207,1285
adc,755311259,0.3710000216960907,755320298,0.061375003308057785,755329333,0.017375001683831215,755338803,0.3308750092983246,,,,,,,,
mpu,,,,,,,,,755433731,1656,10050,-26944,755433731,-1154,140,709
adc,755411248,0.4723750352859497,755420279,0.10687500238418579,755429314,0.008750000037252903,755438522,0.4413750171661377,,,,,,,,
mpu,,,,,,,,,755533731,4182,3400,-30350,755533731,249,-150,-46
adc,755511259,0.4598750174045563,755520295,0.02562500163912773,755529333,0.006750000175088644,755538337,0.3188750147819519,,,,,,,,
mpu,,,,,,,,,755633730,3438,-2016,-30466,755633730,1244,-122,-1009
adc,755611261,1.1563750505447388,755620293,0.24687501788139343,755629328,0.2691250145435333,755638812,0.7198750376701355,,,,,,,,
mpu,,,,,,,,,755733729,1136,7322,-26938,755733729,1560,196,-1284
adc,755711256,0.7172500491142273,755720288,-0.06012500450015068,755729327,1.0306251049041748,755738392,1.2450000047683716,,,,,,,,
mpu,,,,,,,,,755833726,4004,12636,-24400,755833726,1615,248,-871
adc,755811255,0.7366250157356262,755820294,0.2460000067949295,755829326,1.348750114440918,755838804,1.377250075340271,,,,,,,,
mpu,,,,,,,,,755933726,7542,25634,-28216,755933726,1405,-230,-478
adc,755911255,0.30775001645088196,755920294,0.21587501466274261,755929327,1.4062501192092896,755938528,1.3997501134872437,,,,,,,,
mpu,,,,,,,,,756033727,-4002,28514,-32768,756033727,350,-115,-40
adc,756011257,0.491750031709671,756020292,-0.02537500113248825,756029329,0.7332500219345093,756038796,1.2123750448226929,,,,,,,,
mpu,,,,,,,,,756133720,-1270,30000,-32768,756133720,-1574,70,919
adc,756111253,0.4908750355243683,756120287,-0.08687500655651093,756129316,0.10750000178813934,756138538,0.6670000553131104,,,,,,,,
mpu,,,,,,,,,756233732,1502,19940,-31650,756233732,-2487,113,1494
adc,756211249,0.42125001549720764,756220288,0.057500001043081284,756229319,0.04662500321865082,756238369,0.4047500193119049,,,,,,,,
mpu,,,,,,,,,756333730,3430,12864,-27704,756333730,-1808,120,1148
adc,756311264,0.47075003385543823,756320301,-0.0010000000474974513,756329337,0.039125002920627594,756338808,0.45762503147125244,,,,,,,,
mpu,,,,,,,,,756433731,-210,7230,-26704,756433731,-551,116,522
adc,756411259,0.5502500534057617,756420289,0.13475000858306885,756429328,0.012125000357627869,756438320,0.4311250150203705,,,,,,,,
mpu,,,,,,,,,756533733,2210,384,-31440,756533733,843,-364,-344
adc,756511259,0.6843750476837158,756520292,0.006500000134110451,756529323,0.006375000346451998,756538338,0.6096250414848328,,,,,,,,
mpu,,,,,,,,,756633729,3832,-1140,-32768,756633729,1538,-92,-1330
adc,756611260,1.0660001039505005,756620302,0.1563750058412552,756629338,0.6470000147819519,756638832,1.0853750705718994,,,,,,,,
mpu,,,,,,,,,756733730,8048,10166,-22470,756733730,1627,357,-1194
adc,756711268,0.4892500340938568,756720308,0.1613750010728836,756729337,1.0851250886917114,756738341,1.4290000200271606,,,,,,,,
mpu,,,,,,,,,756833722,5070,20066,-25810,756833722,1433,97,-726
adc,756811247,0.5728750228881836,756820289,0.3765000104904175,756829317,1.3480000495910645,756838778,1.4265000820159912,,,,,,,,
mpu,,,,,,,,,756933729,2530,30246,-30222,756933729,972,-296,-447
adc,756911265,0.7670000195503235,756920297,0.1496250033378601,756929332,1.3347500562667847,756938365,1.3353750705718994,,,,,,,,
mpu,,,,,,,,,757033730,-1272,31748,-32768,757033730,-426,-98,305
adc,757011257,0.17787501215934753,757020295,-0.17087501287460327,757029328,0.45487502217292786,757038323,0.8828750252723694,,,,,,,,
mpu,,,,,,,,,757133722,452,25494,-30790,757133722,-2173,133,1296
adc,757111251,0.42612501978874207,757120286,-0.0215000007301569,757129319,0.06737500429153442,757138348,0.5278750061988831,,,,,,,,
mpu,,,,,,,,,757233724,4882,19250,-30860,757233724,-2268,180,1422
adc,757211259,0.39662501215934753,757220298,0.023375000804662704,757229331,0.011375000700354576,757238526,0.34012502431869507,,,,,,,,
mpu,,,,,,,,,757333730,3246,8546,-27776,757333730,-1367,157,857
adc,757311242,0.5423750281333923,757320284,-0.010000000707805157,757329326,0.020875001326203346,757338785,0.5480000376701355,,,,,,,,
mpu,,,,,,,,,757433728,2806,4556,-30092,757433728,92,-164,129
adc,757411264,0.5045000314712524,757420296,0.06262500584125519,757429328,0.012250000610947609,757438356,0.40412500500679016,,,,,,,,
mpu,,,,,,,,,757533730,1612,516,-28434,757533730,1221,-180,-969
adc,757511246,1.2293750047683716,757520284,0.033625002950429916,757529317,0.1588750034570694,757538386,0.7363750338554382,,,,,,,,
mpu,,,,,,,,,757633728,2260,4188,-27384,757633728,1554,104,-1369
adc,757611245,0.7606250643730164,757620282,0.11487500369548798,757629319,0.9122500419616699,757638329,1.2418750524520874,,,,,,,,
mpu,,,,,,,,,757733729,9022,13452,-19896,757733729,1550,198,-940
adc,757711258,0.6155000329017639,757720296,0.09275000542402267,757729331,1.3165000677108765,757738803,1.430625081062317,,,,,,,,
mpu,,,,,,,,,757833725,3362,26822,-28180,757833725,1337,-109,-580
adc,757811255,0.4971250295639038,757820291,0.4125000238418579,757829323,1.4730000495910645,757838384,1.449625015258789,,,,,,,,
mpu,,,,,,,,,757933730,472,30532,-32768,757933730,505,-194,-108
adc,757911249,0.6958750486373901,757920287,0.25175002217292786,757929321,0.9852500557899475,757938413,1.2488750219345093,,,,,,,,
mpu,,,,,,,,,758033721,-372,29214,-32768,758033721,-1274,39,782
adc,758011258,0.30100002884864807,758020291,-0.20900000631809235,758029327,0.22862501442432404,758038799,0.7295000553131104,,,,,,,,
mpu,,,,,,,,,758133730,1910,22310,-30884,758133730,-2431,249,1468
adc,758111256,0.4647500216960907,758120291,-0.013750000856816769,758129324,0.061375003308057785,758138417,0.4220000207424164,,,,,,,,
mpu,,,,,,,,,758233728,3100,15096,-26556,758233728,-1916,163,1177
adc,758211259,0.4463750123977661,758220296,-0.000750000006519258,758229328,0.007500000298023224,758238536,0.3803750276565552,,,,,,,,
mpu,,,,,,,,,758333727,2662,8472,-27906,758333727,-747,1,594
adc,758311256,0.5985000133514404,758320292,0.0533750019967556,758329324,0.0062500000931322575,758338316,0.3866250216960907,,,,,,,,
mpu,,,,,,,,,758433729,2514,210,-31060,758433729,655,-311,-287
adc,758411259,0.781125009059906,758420296,-0.026250001043081284,758429334,0.0061250003054738045,758438345,0.5335000157356262,,,,,,,,
mpu,,,,,,,,,758533729,4022,-2242,-32768,758533729,1419,-135,-1266
adc,758511256,1.2556250095367432,758520293,0.048750001937150955,758529323,0.5537500381469727,758538321,0.9613750576972961,,,,,,,,
mpu,,,,,,,,,758633727,6022,6832,-26740,758633727,1605,336,-1192
adc,758611265,0.6165000200271606,758620296,0.054750002920627594,758629327,1.0366250276565552,758638312,1.3870000839233398,,,,,,,,
mpu,,,,,,,,,758733726,9508,20212,-20454,758733726,1535,168,-801
adc,758711255,0.9945000410079956,758720291,0.20087501406669617,758729322,1.3573750257492065,758738789,1.5285000801086426,,,,,,,,
mpu,,,,,,,,,758833728,384,31884,-32768,758833728,1128,-319,-504
adc,758811268,0.6297500133514404,758820303,0.19750000536441803,758829337,1.3468750715255737,758838339,1.445750117301941,,,,,,,,
mpu,,,,,,,,,758933729,2186,32767,-32768,758933729,-195,-85,220
adc,758911255,0.5683750510215759,758920286,-0.1848750114440918,758929320,0.6368750333786011,758938329,1.0460000038146973,,,,,,,,
mpu,,,,,,,,,759033735,-2716,24978,-32768,759033735,-2133,135,1230
adc,759011263,0.3523750305175781,759020303,-0.09350000321865082,759029342,0.1172500029206276,759038525,0.5847500562667847,,,,,,,,
mpu,,,,,,,,,759133730,4012,20340,-30042,759133730,-2383,143,1445
adc,759111253,0.46250003576278687,759120287,-0.016875000670552254,759129320,0.010375000536441803,759138566,0.35737502574920654,,,,,,,,
mpu,,,,,,,,,759233731,2228,10092,-26682,759233731,-1479,185,903
adc,759211262,0.46287500858306885,759220299,0.04412500187754631,759229333,0.03562500327825546,759238530,0.437125027179718,,,,,,,,
mpu,,,,,,,,,759333735,2792,5964,-28218,759333735,-56,-135,201
adc,759311245,0.5288750529289246,759320281,0.04675000160932541,759329315,0.006750000175088644,759338337,0.35987502336502075,,,,,,,,
mpu,,,,,,,,,759433739,-2876,342,-27268,759433739,1140,-258,-819
adc,759411267,1.0482500791549683,759420309,-0.03750000149011612,759429344,0.039500001817941666,759438564,0.5868750214576721,,,,,,,,
mpu,,,,,,,,,759533730,2796,1484,-28384,759533730,1559,126,-1397
adc,759511255,1.1087501049041748,759520296,0.22362500429153442,759529332,0.8753750324249268,759538403,1.1198750734329224,,,,,,,,
mpu,,,,,,,,,759633727,5848,10316,-23692,759633727,1579,306,-955
adc,759611265,0.6626250147819519,759620295,0.0016250000335276127,759629333,1.2577500343322754,759638411,1.424375057220459,,,,,,,,
mpu,,,,,,,,,759733731,7246,25420,-23268,759733731,1314,-135,-576
adc,759711242,1.1702500581741333,759720283,0.11875000596046448,759729319,1.4307500123977661,759738395,1.439750075340271,,,,,,,,
mpu,,,,,,,,,759833736,688,31520,-32580,759833736,540,-271,-140
adc,759811262,0.565625011920929,759820304,0.08025000244379044,759829339,1.083375096321106,759838806,1.3485000133514404,,,,,,,,
mpu,,,,,,,,,759933734,126,29340,-32768,759933734,-1144,29,747
adc,759911260,0.43037500977516174,759920296,-0.13500000536441803,759929329,0.29200002551078796,759938667,0.877875030040741,,,,,,,,
mpu,,,,,,,,,760033729,6192,23702,-30534,760033729,-2450,172,1452
adc,760011267,0.5135000348091125,760020307,-0.042375002056360245,760029338,0.08437500149011612,760038797,0.503125011920929,,,,,,,,
mpu,,,,,,,,,760133728,2948,15320,-27262,760133728,-2021,273,1155
adc,760111244,0.6223750114440918,760120288,-0.04500000178813934,760129325,0.02800000086426735,760138546,0.35612502694129944,,,,,,,,
mpu,,,,,,,,,760233725,1022,7730,-28108,760233725,-762,16,549
adc,760211253,0.5817500352859497,760220284,0.058750003576278687,760229317,0.017875000834465027,760238519,0.4465000331401825,,,,,,,,
mpu,,,,,,,,,760333725,2672,1106,-30448,760333725,651,-373,-237
adc,760311251,0.8830000162124634,760320288,-0.06750000268220901,760329322,0.0062500000931322575,760338396,0.40012502670288086,,,,,,,,
